Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close,^VIX Adj Close,^VIX3M Adj Close,SPY Adj Close,IEI Adj Close,SHY Adj Close,BIL Adj Close,UUP Adj Close,FXF Adj Close,FXY Adj Close,VXX Adj Close,GLD Adj Close,TLT Adj Close,EMB Adj Close,IWM Adj Close,DIA Adj Close,SPY Adj Close,EEM Adj Close,VGK Adj Close,REM Adj Close,VNQ Adj Close,DMC Adj Close,GSG Adj Close,GDX Adj Close,BITO Adj Close,LQD Adj Close,IGSB Adj Close,HYG Adj Close
2007-01-16,56.56889724731445,53.33662414550781,45.72877883911133,52.24810791015625,63.84038162231445,10.739999771118164,12.220000267028809,106.63270568847656,76.30085754394531,65.33757019042969,,,78.3395004272461,,,61.970001220703125,56.568931579589844,,64.19235229492188,88.59784698486328,106.63269805908203,28.184354782104492,38.89543914794922,,42.974544525146484,,36.150001525878906,34.22504425048828,,59.517269134521484,35.57988739013672,
2007-01-17,56.395790100097656,53.374271392822266,45.79609680175781,52.13827896118164,63.801971435546875,10.59000015258789,12.079999923706055,106.6774673461914,76.2931900024414,65.31305694580078,,,78.37857055664062,,,62.63999938964844,56.39579772949219,,63.914146423339844,88.63304138183594,106.67747497558594,28.066402435302734,38.82687759399414,,42.95846939086914,,36.31999969482422,34.38923263549805,,59.433570861816406,35.57276916503906,
2007-01-18,56.56889724731445,53.08814239501953,45.75568389892578,51.7501220703125,63.891544342041016,10.850000381469727,12.100000381469727,106.3194351196289,76.36197662353516,65.33757019042969,,,78.3883285522461,,,62.2599983215332,56.568931579589844,,63.382286071777344,88.4638671875,106.31941986083984,27.770248413085938,38.78116989135742,,42.90492248535156,,35.88999938964844,33.72333908081055,,59.606468200683594,35.565677642822266,
2007-01-19,56.41505432128906,53.29521942138672,45.95094299316406,52.06501770019531,63.8659553527832,10.399999618530273,11.609999656677246,106.52828979492188,76.27790832519531,65.32943725585938,,,78.3395004272461,,,63.0,56.41504669189453,,63.62776184082031,88.54856872558594,106.52826690673828,28.269683837890625,39.204010009765625,,43.33342361450195,,36.810001373291016,34.234161376953125,,59.572994232177734,35.57276916503906,
2007-01-22,56.5496711730957,53.0843505859375,45.73549270629883,51.7501220703125,63.897918701171875,10.770000457763672,12.170000076293945,106.2000961303711,76.31610107421875,65.3539047241211,,,78.23211669921875,,,62.720001220703125,56.54971694946289,,63.16136169433594,87.9843521118164,106.20011138916016,28.23705291748047,39.00971984863281,,42.96918869018555,,36.880001068115234,33.99699401855469,,59.61208724975586,35.57276916503906,
2007-01-23,56.177818298339844,53.2349739074707,45.94420623779297,52.174888610839844,63.77641677856445,10.34000015258789,11.539999961853027,106.51333618164062,76.20909881591797,65.32124328613281,,,78.70077514648438,,,64.2300033569336,56.17782974243164,,63.7586784362793,88.3934097290039,106.51335144042969,28.879547119140625,39.255428314208984,,43.172733306884766,,37.75,35.666290283203125,,59.45036697387695,35.57988739013672,
2007-01-24,56.17140579223633,53.705623626708984,46.1663932800293,52.70950698852539,63.757164001464844,9.890000343322754,11.229999542236328,107.37112426757812,76.23973083496094,65.3539047241211,,,78.26140594482422,,,64.33000183105469,56.17142105102539,,64.4542007446289,88.9152603149414,107.37116241455078,29.13052749633789,39.56399154663086,,43.73514938354492,,37.95000076293945,36.08589172363281,,59.47816848754883,35.565677642822266,
2007-01-25,55.76750183105469,53.103214263916016,45.84994888305664,52.13827896118164,63.674072265625,11.220000267028809,12.119999885559082,106.110595703125,76.08682250976562,65.30490112304688,,,78.3297348022461,,,64.05999755859375,55.76746368408203,,63.64411544799805,88.13947296142578,106.11055755615234,28.234554290771484,38.94115447998047,,44.002986907958984,,37.45000076293945,35.675411224365234,,59.2885627746582,35.551456451416016,
2007-01-26,55.72258758544922,53.069305419921875,45.84994888305664,52.277400970458984,63.667701721191406,11.130000114440918,12.09000015258789,106.01359558105469,76.09447479248047,65.31305694580078,,,77.96846008300781,,,64.16999816894531,55.722618103027344,,63.881431579589844,87.9984130859375,106.01364135742188,28.40772247314453,38.998294830322266,,44.1475944519043,,37.83000183105469,35.757511138916016,,59.24951171875,35.555015563964844,
2007-01-29,55.60076904296875,53.08061218261719,45.73549270629883,52.672908782958984,63.584510803222656,11.449999809265137,12.170000076293945,105.95394134521484,76.07157135009766,65.32124328613281,,,77.98799133300781,,,63.77000045776367,55.60078048706055,,64.4378433227539,88.03366088867188,105.95394897460938,28.031269073486328,39.066864013671875,,44.292240142822266,,36.970001220703125,35.16458511352539,,59.221622467041016,35.53017807006836,
2007-01-30,55.664894104003906,53.385581970214844,46.05866622924805,53.02444839477539,63.680423736572266,10.960000038146973,11.600000381469727,106.50589752197266,76.1097183227539,65.33757019042969,,,78.06609344482422,,,64.22000122070312,55.66489028930664,,64.78968811035156,88.27346801757812,106.50587463378906,28.465444564819336,39.32399368286133,,44.51184844970703,,38.41999816894531,35.54771041870117,,59.30531311035156,35.629608154296875,
2007-01-31,56.1329231262207,53.77339553833008,46.294315338134766,53.119659423828125,63.731605529785156,10.420000076293945,11.329999923706055,107.22200012207031,76.30852508544922,65.41107940673828,,,78.6324462890625,,,64.83000183105469,56.132957458496094,,64.92879486083984,89.03522491455078,107.22198486328125,28.686296463012695,39.55827331542969,,44.86537170410156,,39.04999923706055,36.12238311767578,,59.55622482299805,35.622493743896484,
2007-02-01,56.06535720825195,54.082130432128906,46.691551208496094,53.639652252197266,63.76564407348633,10.3100004196167,11.289999961853027,107.86343383789062,76.26020050048828,65.40287017822266,,,78.62850952148438,,,65.22000122070312,56.06532669067383,,65.62430572509766,89.38782501220703,107.86338806152344,29.03766441345215,39.81540298461914,,45.0421257019043,,38.59000015258789,36.350425720214844,,59.5322151184082,35.64244842529297,
2007-02-02,56.1361198425293,54.14990234375,46.79928207397461,53.800777435302734,63.855552673339844,10.079999923706055,11.239999771118164,108.01263427734375,76.2984848022461,65.42747497558594,,,78.40373992919922,,,64.27999877929688,56.13615417480469,,65.66520690917969,89.23969268798828,108.01263427734375,28.949831008911133,39.75255584716797,,45.122467041015625,,39.09000015258789,35.86697006225586,,59.58823776245117,35.6816291809082,
2007-02-05,56.21340560913086,54.213897705078125,46.76559066772461,53.6176872253418,63.95835876464844,10.550000190734863,11.420000076293945,108.04244995117188,76.39808654785156,65.41107177734375,,,78.32555389404297,,,64.30999755859375,56.2133903503418,,65.65705108642578,89.34552764892578,108.0425033569336,28.97743034362793,39.62683868408203,,45.122467041015625,,39.290000915527344,36.012916564941406,,59.666603088378906,35.678062438964844,
2007-02-06,56.522438049316406,54.21767044067383,46.85984802246094,54.04977798461914,64.08036041259766,10.649999618530273,11.399999618530273,108.07231903076172,76.52836608886719,65.48486328125,,,78.87285614013672,,,64.79000091552734,56.52239990234375,,65.8207015991211,89.32435607910156,108.07229614257812,29.2635498046875,39.981101989746094,,45.78665542602539,,39.02000045776367,36.240966796875,,59.823463439941406,35.653099060058594,
2007-02-07,56.68981170654297,54.39462661743164,46.86659240722656,54.33538818359375,64.15741729736328,10.319999694824219,11.3100004196167,108.3109359741211,76.61265563964844,65.51766204833984,,,78.76533508300781,,,64.62999725341797,56.68980407714844,,66.42619323730469,89.42305755615234,108.31096649169922,29.150606155395508,40.106834411621094,,46.745452880859375,,38.75,35.857852935791016,,59.90752410888672,35.72435760498047,
2007-02-08,56.73487091064453,54.32685089111328,46.75213623046875,54.36470413208008,64.19595336914062,10.4399995803833,11.420000076293945,108.16921997070312,76.64329528808594,65.54222869873047,,,78.49168395996094,,,65.5199966430664,56.73487854003906,,66.31983947753906,89.19738006591797,108.16925048828125,28.9949951171875,39.998252868652344,,46.3865966796875,,39.630001068115234,36.72441101074219,,59.97471237182617,35.731483459472656,
2007-02-09,56.41294860839844,53.916446685791016,46.509765625,53.954593658447266,64.04828643798828,11.100000381469727,12.149999618530273,107.36370849609375,76.47473907470703,65.47669219970703,,,78.28643798828125,,,66.12000274658203,56.41299819946289,,65.7143325805664,88.78128051757812,107.36367797851562,28.648662567138672,39.78111267089844,,45.85093307495117,,39.709999084472656,36.587589263916016,,59.72266387939453,35.6851921081543,
2007-02-12,56.28422164916992,53.724430084228516,46.28759002685547,53.6689338684082,63.98401641845703,11.609999656677246,12.369999885559082,106.99815368652344,76.41345977783203,65.47669219970703,,,78.0811996459961,,,65.66999816894531,56.28423309326172,,65.5343246459961,88.57671356201172,106.99816131591797,28.45289421081543,39.546844482421875,,45.02070617675781,,38.45000076293945,36.131507873535156,,59.733821868896484,35.70652389526367,
2007-02-13,56.16189956665039,54.18001174926758,46.80599594116211,54.240177154541016,63.977569580078125,10.34000015258789,11.449999809265137,107.9007568359375,76.38282012939453,65.46847534179688,,,78.44281768798828,82.69000244140625,,65.83999633789062,56.161922454833984,,66.01707458496094,89.31024932861328,107.90072631835938,28.904644012451172,39.935394287109375,,45.89379119873047,,39.29999923706055,36.697059631347656,,59.69462203979492,35.695858001708984,
2007-02-14,56.69621276855469,54.54147720336914,47.10224914550781,54.203582763671875,64.22163391113281,10.229999542236328,11.260000228881836,108.6093521118164,76.7122802734375,65.61605834960938,,,78.89241027832031,83.0999984741211,,66.37000274658203,56.69620895385742,,66.11527252197266,89.90970611572266,108.60931396484375,29.527057647705078,40.5010986328125,,45.567047119140625,,38.720001220703125,37.299095153808594,,60.03631591796875,35.735050201416016,
2007-02-15,56.86359405517578,54.55276107788086,47.095523834228516,54.291481018066406,64.31153869628906,10.220000267028809,11.260000228881836,108.75106811523438,76.8272476196289,65.64879608154297,,,79.2735824584961,84.02999877929688,,66.41000366210938,56.86362075805664,,66.16436004638672,90.11426544189453,108.75101470947266,29.54463768005371,40.51822280883789,,45.90450668334961,,38.95000076293945,37.58187484741211,,60.14836883544922,35.77779769897461,
2007-02-16,57.063175201416016,54.590423583984375,47.095523834228516,54.452598571777344,64.35653686523438,10.020000457763672,11.199999809265137,108.69880676269531,76.83488464355469,65.6651611328125,,,79.25404357910156,83.91999816894531,,66.36000061035156,57.06321716308594,,66.41803741455078,90.13546752929688,108.69880676269531,29.612401962280273,40.47822952270508,,45.78665542602539,,39.43000030517578,37.34469223022461,,60.20994567871094,35.802696228027344,
2007-02-20,57.19192123413086,54.7523193359375,47.19651412963867,54.81879425048828,64.38863372802734,10.239999771118164,11.359999656677246,108.93004608154297,76.8272476196289,65.65707397460938,,,79.13674926757812,83.51000213623047,,65.30999755859375,57.191932678222656,,67.0562515258789,90.19906616210938,108.93009185791016,29.690200805664062,40.51822280883789,,46.14018630981445,,39.20000076293945,36.56023406982422,,60.3051643371582,35.813377380371094,
2007-02-21,57.09537124633789,54.7748908996582,47.095523834228516,54.88469314575195,64.3822021484375,10.199999809265137,11.380000114440918,108.88532257080078,76.89614868164062,65.69804382324219,,,79.1171875,82.9000015258789,,67.3499984741211,57.09536361694336,,67.17899322509766,89.99413299560547,108.88532257080078,29.778045654296875,40.26108932495117,,45.990211486816406,,39.849998474121094,37.91938018798828,,60.2659912109375,35.82765197753906,
2007-02-22,56.7863655090332,54.75608444213867,47.02145004272461,54.97257995605469,64.25377655029297,10.180000305175781,11.34000015258789,108.80325317382812,76.7812271118164,65.65707397460938,,,79.08787536621094,82.45999908447266,,67.1500015258789,56.78635787963867,,67.41627502441406,89.58434295654297,108.80321502685547,29.702741622924805,40.36966323852539,,45.743812561035156,,40.150001525878906,38.12918472290039,,60.181968688964844,35.78487777709961,
2007-02-23,57.19192123413086,54.57912063598633,46.84638595581055,54.64302062988281,64.40789794921875,10.579999923706055,12.0,108.37808990478516,76.94210052490234,65.73080444335938,,,79.44950103759766,82.77999877929688,,67.72000122070312,57.191932678222656,,67.0562515258789,89.31587982177734,108.37812042236328,29.48942756652832,40.5868034362793,,44.94571304321289,,40.56999969482422,38.15654373168945,,60.37799835205078,35.83831024169922,
2007-02-26,57.571773529052734,54.50758743286133,46.913719177246094,54.49654006958008,64.5491714477539,11.149999618530273,12.180000305175781,108.28106689453125,77.07239532470703,65.78001403808594,,,79.60588073730469,83.08000183105469,,68.0999984741211,57.57176971435547,,67.00717163085938,89.2663803100586,108.2811508178711,29.47687530517578,40.626792907714844,,44.72072219848633,,40.9900016784668,38.63087844848633,,60.62446594238281,35.888187408447266,
2007-02-27,58.2991943359375,52.4857063293457,45.183414459228516,52.36531448364258,64.81253051757812,18.309999465942383,17.059999465942383,104.05194091796875,77.53976440429688,65.93575286865234,,,80.4464111328125,84.80000305175781,,65.41000366210938,58.299224853515625,,63.865055084228516,85.9173355102539,104.05191802978516,27.080076217651367,38.64402389526367,,43.33342361450195,,40.0,35.89433670043945,,60.85975646972656,35.99856185913086,
2007-02-28,58.0352897644043,52.899879455566406,45.56043243408203,52.80472183227539,64.76756286621094,15.420000076293945,14.470000267028809,105.11853790283203,77.40185546875,65.8865737915039,,,80.32913208007812,84.62000274658203,,66.4800033569336,58.03526306152344,,64.5032958984375,86.66627502441406,105.1185302734375,27.757699966430664,39.066864013671875,,43.654808044433594,,40.5,36.478126525878906,,60.74769973754883,35.987892150878906,
2007-03-01,57.9984130859375,52.74928283691406,45.4729118347168,52.70950698852539,64.7572021484375,15.819999694824219,14.579999923706055,104.80528259277344,77.41645812988281,65.97782135009766,,23.836200714111328,80.1197738647461,85.29000091552734,,65.81999969482422,57.99842834472656,,64.1678237915039,86.51083374023438,104.8052978515625,27.358652114868164,38.53545379638672,,43.215572357177734,,40.599998474121094,35.7119026184082,,60.75951385498047,35.8716926574707,
2007-03-02,58.28921127319336,51.996246337890625,44.954498291015625,51.80869674682617,64.8926010131836,18.610000610351562,16.469999313354492,103.43282318115234,77.63179779052734,66.05188751220703,,23.8266544342041,80.51107025146484,85.8499984741211,,63.709999084472656,58.28921127319336,,62.89131164550781,85.46512603759766,103.43285369873047,27.105173110961914,38.14120101928711,,42.52996063232422,,40.349998474121094,34.37098693847656,,60.92829132080078,36.07549285888672,
2007-03-05,58.386173248291016,51.39383316040039,44.50339126586914,50.73208236694336,64.85391235351562,19.6299991607666,17.360000610351562,102.44825744628906,77.65484619140625,66.07658386230469,,23.979393005371094,80.17849731445312,86.44999694824219,,62.93000030517578,58.386173248291016,,61.50844955444336,84.99878692626953,102.44823455810547,26.409975051879883,37.48407745361328,,40.87483215332031,,39.54999923706055,33.677730560302734,,60.838294982910156,36.11482238769531,
2007-03-06,58.21168518066406,52.25981140136719,45.17667770385742,51.81601333618164,64.80873107910156,15.960000038146973,15.34000015258789,104.20109558105469,77.57795715332031,66.01897430419922,,23.960298538208008,79.99260711669922,85.80999755859375,,64.1500015258789,58.211669921875,,63.185890197753906,86.24227905273438,104.20109558105469,27.56947135925293,38.50688552856445,,42.37461471557617,,40.08000183105469,34.73586654663086,,60.60764694213867,36.0826530456543,
